date,open,high,low,close,volume
2020-10-02,103.62728243232877,104.52789726595535,102.91291051761654,103.78465144978047,1620861
2020-10-05,104.45217060753792,104.99510690147982,103.1397824358538,104.21697789239268,1854939
2020-10-06,102.89275518627637,104.00684460820855,102.54605697345701,102.99488528981333,1313127
2020-10-07,103.30817683184179,103.76417512998275,102.30525084588241,103.23058581771028,1338612
2020-10-08,104.05270374301017,105.15163741575485,102.69494922699354,103.88659256744945,1040579
2020-10-09,104.30527395999022,104.68573315098526,103.15451899316515,104.24510860197431,1313009
2020-10-12,104.8355033050709,105.07782562405832,104.28423201811873,104.82064969619191,1848367
2020-10-13,103.6980013613442,104.11533649174555,102.92037310305474,103.6963211566536,1596018
2020-10-14,104.00929756292838,104.11187951501343,102.7710297915605,104.0181039067493,1041867
2020-10-15,103.72348703882527,104.20096343217661,102.99358172488691,103.81329049045993,1431848
2020-10-16,103.38989480460879,104.2967784288802,103.2014339024851,103.4596499020299,1648015
2020-10-19,104.46092227120104,104.68407736071708,104.12302667489791,104.22959660951162,892809
2020-10-20,105.50069108151288,105.70576528708263,104.48908537605008,105.51786991294559,1715989
2020-10-21,106.9654507847564,107.3082646633157,106.39086171925833,107.09167914769068,1041498
2020-10-22,108.18892437052962,108.423474672387,107.82775206502788,108.27277583148059,1153587
2020-10-23,108.40509252769337,109.54966680056879,107.73963136965652,108.22645869465843,1299613
2020-10-26,108.69116691460272,109.9256076945179,107.58112053566417,108.58112971739237,1405897
2020-10-27,109.39031487807759,109.50358343457665,108.65901664016283,109.29845021189367,1899215
2020-10-28,109.41142119579948,110.46514371980935,108.26394220167307,109.45370116832444,1067587
2020-10-29,109.71185479660255,110.6967650060882,108.63632131584771,109.61757888789423,1107016
2020-10-30,110.28544619484211,111.7127928420418,108.99497824215211,110.39201220618358,1254715
2020-11-02,110.280158120198,110.81963085910722,109.09819817838017,110.32312026520204,1828731
2020-11-03,109.82441586102081,110.23992043865921,109.28903192601379,109.66488561375452,1958161
2020-11-04,109.42878738739977,110.05367439236547,108.40253151762619,109.28546861863455,1345391
2020-11-05,109.66286209537536,110.96137120433103,109.58212337275914,109.8246189073247,1631765
2020-11-06,109.66985694800266,110.78576685402982,108.36503489361209,109.81077598350512,1900715
2020-11-09,110.11148867667676,110.76375322390544,109.70803731385246,110.09353756985973,1815937
2020-11-10,110.95523506872125,111.322771255563,109.76727946635381,110.66869185092195,1617520
2020-11-11,110.00378392296886,111.2982910576302,108.87456574917317,110.32077386998276,1448719
2020-11-12,111.01992012815924,112.16642939155355,110.71331752196824,110.97358872041438,1981217
2020-11-13,111.06401827274013,111.86127141136491,109.92554406513946,111.2937357771832,1086847
2020-11-16,110.07836488838599,111.08546461617222,110.00782390296872,110.18320382010955,1235317
2020-11-17,111.38427014091816,112.0138330365752,110.76244104498463,111.44519083281226,1655455
2020-11-18,110.91298650381452,111.64918518476624,110.2554463323061,110.98299041398751,825071
2020-11-19,109.41906818752618,110.22253708930697,108.89363309491507,109.50674957495876,1400681
2020-11-20,108.57993698984859,109.6028519484348,107.79228110687777,108.57876318929576,1825321
2020-11-23,107.5928580489848,108.94360910765762,106.40711083590693,107.67931197570371,1012218
2020-11-24,107.47183004845344,108.31237302234298,107.0139597704518,107.70810782499944,1763723
2020-11-25,107.58198193654593,108.05928258592971,106.68673217759705,107.45627910642112,1294915
2020-11-26,107.27204389538936,107.78655243205719,106.01622009772669,107.15103734484227,1832613
2020-11-27,107.80359224577485,108.02348185227025,106.65648111795208,107.66741864363469,1561808
2020-11-30,107.69490172132787,108.36695228880323,107.59060647354201,107.94437214809707,988607
2020-12-01,108.24992579966262,108.41166691238953,106.97418020227599,108.20141075094962,1682398
2020-12-02,108.65051937131341,109.23949037119903,108.42796717253783,108.54046278455061,867382
2020-12-03,108.89173252969859,109.32485638759884,108.10001096479786,109.06042753739078,1091864
2020-12-04,107.22208484215737,107.70283409990623,106.45756688825914,107.2206095002656,1866069
2020-12-07,106.87378531984231,107.92138926659857,105.85383666920482,106.89242735574891,1851196
2020-12-08,105.31867056398552,105.6691887912397,104.79664542855085,105.0284532126045,855603
2020-12-09,105.34623074987604,106.14020297295784,104.77379855516062,105.04299849838694,1255461
2020-12-10,104.76115616849948,106.16428083097787,103.80267228430107,105.02335059601965,912959
2020-12-11,106.28571378211063,107.03180608203618,105.65459114578843,105.88959241090201,1125364
2020-12-14,106.7376829888393,107.17606447305864,106.10807806808091,106.88441804171272,1960945
2020-12-15,107.19934889251134,107.67797374936055,106.08772283587913,107.04188920932842,1034144
2020-12-16,106.75345805777091,107.53161026237363,105.74663421506645,106.59827793751803,1569742
2020-12-17,106.83696643362548,107.67363446446389,106.52479435823939,106.99676989075128,1765005
2020-12-18,106.6086798679303,106.84419210016246,106.10421361896842,106.52985824569805,1857174
2020-12-21,106.49551271522327,107.11322866817132,105.25556294888402,106.51269327830339,1224997
2020-12-22,107.42945545191483,108.15409581168599,106.732687962464,107.34020260940027,1636245
2020-12-23,106.88324090137795,107.26527647141081,106.7382217235079,106.84627118831426,1380078
2020-12-24,107.71398354471894,108.52648341734687,107.1957605825233,107.5210360533112,928803
2020-12-25,108.10130713848302,108.24257837438041,107.60938260825436,108.08908233734205,1067383
2020-12-28,107.22351128091164,107.71930811716481,105.93745874598106,107.25051815230711,1697803
2020-12-29,108.25085750569089,109.30621498787526,107.6429405861595,108.0731747935247,1623309
2020-12-30,108.75713619962252,109.13580410040122,108.57521922824395,108.66253525413332,1425312
2020-12-31,108.854224582901,109.66622634773243,108.03911343826135,108.73486413789234,1737240
2021-01-01,107.94982275621143,108.62110017241831,107.79205820020516,108.05754316074389,1629512
2021-01-04,107.13300710088515,107.74539523857248,106.74178120836702,107.30124409616235,1207310
2021-01-05,106.73370536376156,108.0035407098551,105.46225007554028,106.82467546432188,1152743
2021-01-06,107.17339461528297,107.7503899532219,106.25134514439539,107.27329094497944,1934095
2021-01-07,106.56587110244455,106.90920213452135,106.32510675006225,106.44034611903363,1966206
2021-01-08,106.9538787027654,108.1257686222152,106.19306662842048,106.79752967440585,836732
2021-01-11,105.70138851072626,106.68580907866146,105.43990109730885,105.7259904659944,1748904
2021-01-12,105.76422045898937,106.64636774434607,105.33571186250605,105.53769661305957,959531
2021-01-13,105.83126489468343,105.94446750124814,104.84863247983374,105.61446964082013,1833474
2021-01-14,107.72389845288873,107.9403003655588,107.0045502436548,107.68458298667073,1506544
2021-01-15,106.35731298828195,107.3235635937157,105.39552745289713,106.4885961396775,1625329
2021-01-18,107.98845192364642,108.30253391929043,106.57448941996925,107.73386978941706,1641688
2021-01-19,107.83704300088127,108.18068240171972,107.47720789560579,107.8469138003763,1525903
2021-01-20,108.2064917165555,109.23013518343942,106.98359422670404,108.18601775128451,1100819
2021-01-21,108.21709821326262,108.68240303287065,107.51835064912828,108.27225291509819,1768626
2021-01-22,108.49685137570195,108.78561484712928,108.11965105304861,108.64185408189154,1464885
2021-01-25,108.25308441217281,108.59178874118507,107.1460302241092,108.49208804975348,1454069
2021-01-26,109.84919852907818,110.4639747154459,109.64530364084011,109.74501731139124,1182063
2021-01-27,109.20011199057531,110.15915110182597,108.44287933776204,109.3285841826799,812049
2021-01-28,110.81305099344382,111.97572149120644,109.33626940634969,110.30682025144785,1464907
2021-01-29,109.54444772779974,109.9178753747018,109.13697049110613,109.72319892943523,1214109
2021-02-01,109.44705886689812,109.9567093729472,108.3055088540394,109.65387415641526,1591193
2021-02-02,108.78440864918552,109.5015923843449,108.34650785979683,108.701229590712,1237421
2021-02-03,109.33150955677567,109.84397325574491,107.97317224403457,109.08128034826625,1967369
2021-02-04,110.34382612918229,111.01131587138899,110.17830970120524,110.33313656002247,1617049
2021-02-05,110.34297275715545,111.57080684465546,109.99045028058227,110.2483395921507,1346836
2021-02-08,109.7539691355088,110.80299824220602,109.21822459292028,110.058315721085,1649838
2021-02-09,108.95409518843354,109.6401304584309,107.82951041600671,109.06493431677814,1577859
2021-02-10,108.67343429879725,110.14169287277316,108.43840281760461,108.84872685667213,1544652
2021-02-11,107.1489712319512,107.58873369980188,106.016670218468,107.45441780473033,1493647
2021-02-12,106.67524953601205,107.87207165984003,106.3214289716111,106.65653447646719,1918251
2021-02-15,106.47477349313472,107.50394491204935,105.86745772008108,106.83418949984866,1181065
2021-02-16,107.73719090448772,108.63064887495455,107.24629224975614,107.95129004483455,1318815
2021-02-17,110.29931089155434,111.61385630678686,110.09432496007985,110.38826072444401,1103676
2021-02-18,109.71799659747117,110.5508241598534,108.47164821211597,109.85497792821184,1483405
2021-02-19,111.17304493682595,111.78913054781987,110.49155215801773,111.10697930994644,1985444
2021-02-22,111.35817407504993,111.76280723094365,110.36785431198876,111.307154182747,1530045
2021-02-23,111.30490791703576,112.20385007598964,110.36494306006828,111.15588143588964,1048222
2021-02-24,111.65036509355885,112.43760272349454,110.82527241197504,111.52450126273537,1905815
2021-02-25,111.75392965944324,112.08527699043304,110.7161858511167,111.56302087788733,1748330
2021-02-26,111.64452379235988,112.61149387644534,110.43530904221095,111.64484506156755,1328159
2021-03-01,111.31469033184692,112.19485546133211,110.31361517403425,111.26404290043992,975904
2021-03-02,110.09440670349188,110.65251264666013,109.28134573964105,110.00999927052939,1283190
2021-03-03,108.66662670732809,108.72645970406487,107.7831239995423,108.6435415793886,1765221
2021-03-04,109.13135544910683,109.81181013777663,108.31575852904413,109.1964137404084,1492531
2021-03-05,108.88429804954588,109.00068068142552,108.28751476607464,108.9386217968223,1022874
2021-03-08,108.27115981187812,108.5517985379431,107.43911910613843,108.40409983522865,990262
2021-03-09,108.46376781375042,109.05511378118861,107.7880886256377,108.39521594276565,1960587
2021-03-10,109.0550041283923,109.22767361162309,108.05032777660277,109.07038553531775,1336677
2021-03-11,109.10285580211747,109.61231793785205,107.83262650600848,109.21149509734201,1623185
2021-03-12,108.515608935647,109.49664413571251,107.26350683288116,108.62351197273819,1232772
2021-03-15,109.47880622803311,110.12203163349632,108.39075532246513,109.67793728166045,908141
2021-03-16,111.21874053132804,112.55035793310071,110.2316232897843,111.0556816926979,1294324
2021-03-17,111.4923618760466,112.72295585344419,110.46282407884839,111.47921552185826,1631812
2021-03-18,112.18871800689259,113.14639586481638,111.90291103302417,112.33410080345053,1200007
2021-03-19,113.57634346601023,114.89608832155062,112.75714159904392,113.43876248182676,1524344
2021-03-22,114.35560340134657,115.65152672067731,113.96004682057166,114.45181998077712,1325720
2021-03-23,114.7556129178953,115.47746646019104,114.69362282139396,114.99823054294123,1205055
2021-03-24,115.70966658487899,116.76498003267817,114.19049079190182,115.5326897480228,1106022
2021-03-25,115.90313885654156,116.23711751731749,114.6937755492369,115.99659098626954,1112883
2021-03-26,114.89498812115764,115.92803248511915,114.15879456542706,114.96550205495113,1106849
2021-03-29,115.601583542208,116.31223745708222,115.19879223739864,115.59444326991886,1662512
2021-03-30,114.52621989851633,114.60564363748257,113.36198345767156,114.33027109512837,1204799
2021-03-31,113.59217644102156,114.00720169650117,112.96400009661116,113.58876242441379,1689633
2021-04-01,114.55588750214282,116.08057031061499,113.44028274247155,114.76230767499638,1173272
2021-04-02,115.61322396159477,116.09094498010163,114.13339417892198,115.5189817849978,1192647
2021-04-05,116.79920897576272,117.18658799045548,116.27192478842169,116.88424045908891,1909082
2021-04-06,116.94322210863807,117.25389483319414,116.22692438947468,116.61298742710512,1851472
2021-04-07,115.52546499999755,116.2200782889321,115.11247317446254,115.52565903493016,1280844
2021-04-08,114.89986135697704,116.4611868484004,114.71906851339916,115.2863650343904,1122592
2021-04-09,115.42504036180192,116.48891530183342,114.7827466634654,115.36320021155484,1658751
2021-04-12,115.75547299784348,116.39488285811223,115.33797029771601,115.41880825825702,883837
2021-04-13,116.72816536850715,117.06671897210826,116.2414587652353,116.45288467308322,1347743
2021-04-14,116.41824549808983,116.53812676160172,115.67858414033928,116.09938649365597,1519841
2021-04-15,116.23128808475445,117.08688389875854,115.95949029256329,116.40935251911199,1610933
2021-04-16,115.6329738403828,116.7742616377544,114.44496054501471,115.4749776740417,928484
2021-04-19,115.74885750284349,116.90462704182394,115.55041128435954,115.87434847318328,803595
2021-04-20,115.8988290420746,116.50137648750308,114.6480795228115,115.85984983786959,1131996
2021-04-21,114.92980020465538,115.99476300924191,114.58008987861376,115.14967028333902,943091
2021-04-22,114.80430426857826,115.54936034857867,114.60353540878154,114.91539109797853,1408623
2021-04-23,114.61261046162828,115.55029682695951,114.54198314403281,114.72898811058076,1903404
2021-04-26,114.61840648096613,115.35784538847284,113.46544475010465,114.46412796111656,1143631
2021-04-27,116.21972365793579,117.18796364576332,115.67969821264683,116.08030208164683,1344450
2021-04-28,116.0196747132803,116.75508302170829,115.23402987848067,115.97151990615453,1057995
2021-04-29,115.4936774228141,117.0377979519713,115.28768468567272,115.72809998014016,852772
2021-04-30,113.73216995825908,114.40234106424349,112.38661567417206,113.78535996601644,1643822
2021-05-03,112.83091899674487,113.03449209041635,112.61180987086605,112.95733799436528,1107678
2021-05-04,112.84997521707574,113.21315980223235,112.11271061775757,112.70295267859704,1456399
2021-05-05,112.26751119925768,112.96996664441983,110.91581389038919,112.0694534005676,1619710
2021-05-06,113.47763666902691,114.23981787368585,112.92238776663369,113.29810693838547,1807713
2021-05-07,113.0035784632268,113.90696414508278,112.6001358524276,113.13173739077165,1022687
2021-05-10,113.81709672266635,115.28301253870352,112.70194589690082,114.28673516731011,1497487
2021-05-11,114.02300050612328,114.74427150103675,113.60756841536121,114.3260150750272,1892917
2021-05-12,114.58674576528557,115.5202143496986,114.28196923331129,114.34291630343125,1380136
2021-05-13,114.17581941234313,115.22667003706532,113.55687140637764,114.24458121609835,848734
2021-05-14,114.10228101575659,114.82831164504009,114.02878147104948,114.23091495579298,1113507
2021-05-17,116.08042725913623,116.67533302264805,114.52569244838602,115.79510921700889,1753692
2021-05-18,113.86475508120945,114.15597956806245,112.75342710996568,113.64907868791305,1750479
2021-05-19,111.83110590429835,112.41943311759667,111.02132886023222,111.82700486328083,1177392
2021-05-20,111.27643486423116,112.38840802722959,110.96282678293899,111.32542970201405,1036245
2021-05-21,111.29961094132103,112.54099688161003,110.34806814749258,111.3216695326575,1150125
2021-05-24,111.95930484833778,112.77958048362272,110.99351776898204,111.92116835963273,1090674
2021-05-25,112.59830501931786,113.04225299402711,112.1944381548817,112.32870815317592,1689161
2021-05-26,112.03810092281441,112.97320808339049,110.77696609911459,111.96714721439014,1809906
2021-05-27,112.9896588972126,114.00788570468943,112.05824899478523,112.86674209976914,855920
2021-05-28,113.98328119578804,114.47573991606272,112.68987049303901,113.78371534990166,1689431
2021-05-31,113.73439029975063,115.07423640030186,113.33364583011057,113.93428960611969,1702948
2021-06-01,114.92787849477935,115.08274404890477,114.57937016617166,114.79789366188689,1535448
2021-06-02,114.98047681829199,115.10304507480733,113.99415473092589,115.03130376013557,1845553
2021-06-03,114.06644744056592,114.71775048607938,112.9680273732301,114.49858143657899,846704
2021-06-04,114.75479195245892,115.3863931729251,114.18797378135541,115.12229158428886,1639702
2021-06-07,115.03098532385378,116.42900528360374,114.94212835478857,115.20692662530303,952709
2021-06-08,115.28266968876238,115.90373081341761,114.04934901169148,115.19088158073578,1876407
2021-06-09,116.55868796782643,116.98549260072403,116.20431921613587,116.53879487152395,1399948
2021-06-10,114.29053461004749,114.91163095788352,113.75632639203901,114.25893629427253,909036
2021-06-11,113.28399681921637,113.85502409360312,112.08092153161562,112.95344812900497,1695606
2021-06-14,111.65611635873749,112.31283744975478,111.4719419093312,111.86907417913457,1699062
2021-06-15,111.52312526802912,111.76034418496471,111.37502798766808,111.52771463697452,1356921
2021-06-16,111.33490327394148,112.23037299749802,111.19554815044663,111.28408503103056,1172507
2021-06-17,109.81230950932262,110.16138868455205,108.59983244409418,109.93372137479653,820751
2021-06-18,109.05898429608276,110.08603432510931,108.60931049465813,109.05435056389985,1889555
2021-06-21,108.02977084591791,108.5949709719342,107.1549915258439,108.28965779473327,1021123
2021-06-22,110.6565955951435,111.6426310710195,109.11165933070589,110.4230663434911,1811230
2021-06-23,111.89489990396444,113.10310767170401,110.97750896434566,112.00942078080149,1506520
2021-06-24,111.9644548795742,112.18180577823023,110.89445866507793,111.62432437318674,1622243
2021-06-25,111.27800364586753,111.45007984975885,110.55574494604153,111.28342442682475,1633060
2021-06-28,110.41848769116955,111.67947641183048,109.71547422319274,110.24847568341032,1829708
2021-06-29,108.55334242541277,109.19440036243377,107.75032276091414,108.56202242630097,840113
2021-06-30,108.43929102065123,109.28448673994063,107.18940880217193,108.44429201033599,1989420
2021-07-01,107.47167877660226,107.64846755339507,106.44398016182237,107.5659112477374,851998
2021-07-02,107.49600168475915,107.89429233104593,106.89872174114748,107.47679709718028,1998876
2021-07-05,106.14437766861026,106.81436873190594,105.63511551744945,106.09377114754469,1113572
2021-07-06,105.30916586515161,106.5604363220439,104.18650564561706,105.43319618699928,1815020
2021-07-07,105.52300366872306,105.9250288511319,105.30546409286751,105.54279997537976,900202
2021-07-08,105.73972679884271,106.83300266427156,104.6537554363604,105.83658296772667,1353108
2021-07-09,106.54096619651767,107.40559393946776,105.81017848194927,106.17471692409985,1450335
2021-07-12,105.02910402947991,105.23501084214085,104.11222765678045,105.04324244600795,1945189
2021-07-13,105.9931797646195,106.40377767992632,104.71475062170884,105.74807178386898,948442
2021-07-14,105.02668008296293,105.3974143604621,104.39804709579928,105.0575074746845,843777
2021-07-15,105.61597197834332,106.20626674915351,105.28866893746496,105.57491057399133,1577863
2021-07-16,105.34088668775098,106.37405214089213,104.26484753827943,105.55009183641823,859092
2021-07-19,104.30858930461267,104.95103283231549,103.81559082411324,104.37858651242409,1732670
2021-07-20,104.13214471992035,104.47704815037858,103.66332064505902,104.09926996162417,845992
2021-07-21,104.63666887626422,105.52635322756728,103.72387730613555,104.38832844303698,1964619
2021-07-22,104.92066723711076,105.67834318896556,104.3085051706161,104.88574299425801,1439251
2021-07-23,104.96921556140353,105.64858786433709,103.87658300198095,104.75179477445214,1938088
2021-07-26,106.12934178399564,106.85906860480216,105.8071383420859,106.02743948355955,951976
2021-07-27,107.13033070207167,107.45727719805801,106.28055472873511,106.86945146936802,1128038
2021-07-28,106.62480848484523,107.52197795619442,105.47810442985683,106.63425236889603,1345859
2021-07-29,107.64455839408149,108.17807239957224,107.16188249104547,107.25999547837625,835291
2021-07-30,108.83660706076726,109.42562148521799,108.20977450395569,108.91590811311984,923513
2021-08-02,110.49382333026486,110.86679710419949,109.59925234102549,110.6210034961255,1195294
2021-08-03,109.32436058337846,110.32964169936355,108.1536412628899,109.52315378990407,1684452
2021-08-04,109.07810120723721,109.88862138786813,107.90143643817852,108.6980345069588,1650176
2021-08-05,110.11568323929721,110.60167411658415,108.88272041451494,109.98049836067179,904170
2021-08-06,108.9823025701006,110.16965571984944,108.6487135487251,109.036949828564,871761
2021-08-09,108.14017109788057,109.24566274439563,107.44603916274228,107.93794568186475,1587235
2021-08-10,107.67828495526057,107.86716607566186,106.34810102006044,107.56732514194935,1231655
2021-08-11,108.29658237335185,109.21633890774666,106.8239868361032,107.97813420938643,1750547
2021-08-12,107.68767326641884,108.48111124990677,106.94285585706088,107.93827888436884,1157641
2021-08-13,107.38354344705596,108.71506679778423,106.74266601566057,107.42630343032707,1235397
2021-08-16,106.82236774777071,107.22660273128503,106.2148395660536,106.89653064470943,1063214
2021-08-17,106.02212001648314,106.73314748898856,105.89742940409946,106.33693306044889,1119802
2021-08-18,105.80690871582021,106.39775802421171,104.50196971734393,105.63889103075621,1647356
2021-08-19,107.58959858787817,108.0196815942471,106.52352345083855,107.63325407966775,1365481
2021-08-20,108.05804896680964,108.97199570159462,107.31798784513735,107.9382971676122,1590916
2021-08-23,109.1406286557078,109.7987950274605,108.35180011159123,108.75567078627684,894384
2021-08-24,108.32231578670832,108.70922844773106,107.84097615529527,108.37974247723629,1442592
2021-08-25,108.19894452458935,108.95194726149515,107.99159783024457,108.26734019446023,1350374
2021-08-26,107.71868811075274,108.87354655512799,106.751699557715,107.69951799992803,1892929
2021-08-27,105.64254915248257,106.65804343187037,104.75830208240328,105.48633749128629,1308177
2021-08-30,104.28806613486039,105.02774294724546,103.95515887951042,104.37679366762771,923766
2021-08-31,102.82469293945461,103.3150248839209,102.03658649152761,102.92210278098094,1636609
2021-09-01,101.29212573258346,101.55231424305249,99.94232717101515,101.13175262694658,979627
2021-09-02,100.27125605278945,101.33427205630997,100.02317515300805,100.21433841878282,1890884
2021-09-03,101.01702997870514,102.2060117588929,100.43390133198984,101.32781173944325,1260139
2021-09-06,101.15112174246796,102.05484509799022,100.52572191246183,101.33738875019912,1741441
2021-09-07,102.66582177115738,103.75546530918285,102.18744737921072,102.43515278354447,1587058
2021-09-08,102.88074624082626,103.07616187106271,102.13879941814307,102.81875759076613,1357846
2021-09-09,103.39269647363552,104.37521505552942,102.62048346362434,103.51104001390958,1500895
2021-09-10,102.78767477978028,103.12159456947104,102.55029053061921,102.81395551615799,1019260
2021-09-13,103.29433768053225,103.48921696882554,103.05685013626223,103.29228681122706,888851
2021-09-14,104.05768521324072,104.66689070916676,102.8673707876069,103.9429737432163,1719555
2021-09-15,103.30024704154047,104.02403976464596,102.87868332798276,103.51114013043939,1950109
2021-09-16,103.89111131038831,105.20022400308974,103.08607633981725,104.02232754050983,1834302
2021-09-17,104.58440156515779,105.02635064662884,103.73580353661274,104.54159871866847,1166077
2021-09-20,104.11425293007578,105.15775143553208,103.05744484250316,104.12984656939975,1229632
2021-09-21,103.33373735737821,104.27526379087077,102.31506088686238,103.24517480546504,1230767
2021-09-22,102.1290803792071,103.15485558846866,101.09077191045941,102.31778108229024,1643067
2021-09-23,102.48957282758944,103.6256293039991,101.64697950207774,102.43469927475508,1548355
2021-09-24,102.91749323263292,103.45175161108841,102.16679353943974,102.74925412856793,1755773
2021-09-27,102.22040843216708,102.72959063591544,101.63243229703059,102.1458187135718,1934198
2021-09-28,102.2348600704528,102.4752035297664,101.71689198539929,102.21353141717886,1270858
2021-09-29,102.71257268264324,103.10448668397817,102.16701273429445,102.72734748488159,1595225
2021-09-30,103.15377446720736,104.37971465659722,102.94880209949203,103.2831135067668,1400503
2021-10-01,104.6091401342801,105.24349491031033,104.04681147681418,104.62043892079419,1945727
2021-10-04,105.942082765382,106.41093614875001,105.21582628292165,105.74227651844123,1224809
2021-10-05,104.92710697709292,105.25913793388331,104.83292712052763,104.94584429777389,1025109
2021-10-06,106.2747307467363,107.06346508983664,105.88533974152472,106.41676584090449,1254606
2021-10-07,105.93510427305011,106.94011350311686,104.9661232675271,106.0133814406266,1542571
2021-10-08,106.98359861295019,107.38981087489255,106.18706224325017,106.95137678921691,1944036
2021-10-11,106.99774651709264,108.04412992520747,105.95227943094955,107.05772785688403,1794654
2021-10-12,106.83105877247408,107.65820459178228,106.0337321743882,106.75334714770095,822030
2021-10-13,105.35055306449944,106.35738508370089,104.18142261162289,105.26799499291654,1410829
2021-10-14,105.31117113385729,105.66769796837838,104.15552705729799,105.17092835429551,990948
2021-10-15,104.13570584080801,104.94346814818613,103.74440675800753,103.91381459820232,1234608
2021-10-18,104.92469655214006,105.16266111723797,103.53868024484,104.7681950704935,1932735
2021-10-19,105.94628744995565,106.59187784391182,105.87534627787221,106.09496454053038,1981710
2021-10-20,105.32523890169607,106.39947901318817,104.54966202954382,105.46818010230628,984412
2021-10-21,105.75883909794045,106.59208540129285,104.74208606062486,105.77086071936515,969184
2021-10-22,105.13496846142155,105.4860584222762,104.68112365804465,105.20616810714085,1635574
2021-10-25,104.5468298362348,105.811751328724,103.77490281778208,104.72564784214032,1293115
2021-10-26,105.35412064095559,105.5413614082444,104.86270592141544,105.42396799331328,1319398
2021-10-27,105.3638587977957,106.2133536924995,105.237730650218,105.43890698540255,1848048
2021-10-28,106.85690564955785,108.22837575207072,106.79307922164278,106.96470163910354,1904716
2021-10-29,106.5503062235629,107.3056782914653,106.38079391934176,106.60080134198215,1880576
2021-11-01,107.69485758291471,108.74032974434976,107.32940712441753,107.50482385628457,1739576
2021-11-02,107.66922968115396,108.46001508039225,106.8270676775898,107.6370615851799,1976458
2021-11-03,108.77506302474796,109.8090260855718,107.66367763804931,108.3732460649107,1663833
2021-11-04,108.06249523439725,108.93124557048102,107.41497852896893,108.03486399136817,1861817
2021-11-05,107.99363883584218,108.95337652689544,107.0803261601261,108.04064717675219,1448454
2021-11-08,107.99011847491542,108.32702909590371,107.91455826828017,107.98944901333431,861148
2021-11-09,107.35914776506873,108.32870184131944,106.92976386148833,107.31785851029127,1779750
2021-11-10,108.00682194540134,108.35632810020608,106.91743142119061,107.93635235867126,1915719
2021-11-11,108.88626974243623,110.16866288478138,107.35793330771743,108.54813503030876,1174778
2021-11-12,108.9755306662749,109.454271480261,108.37171132430922,109.11388496623766,1313800
2021-11-15,110.65592561238452,111.01244418139176,110.35470610634006,110.51352130510578,1486535
2021-11-16,111.88753488517747,113.04833906793573,110.76934294069146,111.85267869391238,1581943
2021-11-17,111.30494104584915,111.93540928059235,110.1162643820803,111.56786708202313,1609701
2021-11-18,112.08111812661481,112.60233815491762,111.36315607927575,111.95169657231223,1273131
2021-11-19,111.65662592780349,112.63008879598955,111.07711106488453,111.44472099670952,1825297
2021-11-22,111.37233337764678,111.77505825569887,111.26032909709424,111.51571633869057,1776401
2021-11-23,111.03041115890848,111.29052847374253,110.22017201277356,111.03189907538568,1930721
2021-11-24,112.23969466582469,113.21659290043812,111.00915486971721,112.5309282407966,1491103
2021-11-25,112.6964242108087,113.28250670686064,111.76152709905143,112.90962125169692,892950
2021-11-26,112.94085377190147,113.30340142183867,112.29580059801418,112.76358441428502,1814653
2021-11-29,113.81707253314471,113.96580716015724,112.91868982595926,113.89675752468007,895389
2021-11-30,111.80014860336405,112.51947925014115,110.67445675565256,111.98640489170887,1032525
2021-12-01,110.28399258808619,110.74276091515718,109.58765251227116,110.24604694091944,1142209
2021-12-02,110.91314767727,111.09539995216643,109.81210092214384,111.00012944854156,1021979
2021-12-03,111.0253588261856,111.95312175721492,110.46945915326013,111.10382395605589,1668489
2021-12-06,111.50027531234959,112.35955604117753,110.87469384479066,111.37675970668985,1328452
2021-12-07,110.05864901205658,110.39566417432965,109.26574587118428,110.25077201159779,1063193
2021-12-08,110.1301310558638,110.7371144501995,109.48654226540928,110.27989642869083,805701
2021-12-09,112.13806278255602,113.31969111170172,110.79631497250726,112.11215142343936,1059670
2021-12-10,113.06878809599783,113.88230912611769,112.17767794050636,112.90461184178776,1631423
2021-12-13,113.31895910873038,113.9124908776824,112.551320889031,113.10888870511991,1753152
2021-12-14,112.65053879777084,113.4225443585177,112.08258454951041,112.76303036021767,1155264
2021-12-15,112.61636418222452,112.94241332492605,111.69337724353035,112.45824053559694,887892
2021-12-16,110.47855930142329,111.69667594554686,109.97240305943699,110.60865869238037,1468759
2021-12-17,111.19051336223477,112.4148381216837,109.90946746422613,110.8867597066979,1739475
2021-12-20,111.49962841802301,112.91510311733424,110.95577519141462,111.68957402232498,884004
2021-12-21,110.56008660910962,110.90008601842715,109.79759397877669,110.34020966333553,1754649
2021-12-22,109.69917629381352,110.2546082510433,108.86598994726916,109.80730675077712,1004773
2021-12-23,109.17287934716887,109.42912577121139,108.71359947903441,108.84418409553585,1109486
2021-12-24,108.15129583983668,108.58744979564331,107.1870562378542,108.05545269626941,1547431
2021-12-27,107.98552733186978,108.61834602946678,107.30444311988886,108.15035114851206,861647
2021-12-28,106.32639033344651,107.23769125065283,105.7192878765026,106.40974723034964,1166795
2021-12-29,107.1074387701237,107.39458667880464,106.04369656159056,106.98208018461975,966664
2021-12-30,107.84768498360114,109.04188936964513,106.68488376687905,107.6776655432971,1057666
2021-12-31,107.49854218088619,107.69116961058903,106.39861710489761,107.50994612507094,1728081
